"R0","amplitude","gamma","mu","sigma","rho","psi","S_0","E_0","R_0","I_0","LogLik"
129.872214012084,0.325476457161752,73.05,0.472836670445449,45.66,0.642645308170973,0.834661898976293,0.09453125,4.92e-05,0.83671875,6.17e-05,-4310.421755
129.456498475053,0.325689915839473,73.05,0.463823494157886,45.66,0.62661072330943,0.855599615487255,0.09921875,7.89e-05,0.65390625,4.45e-05,-4310.441995
145.667519739948,0.355233534467956,73.05,0.701320201674199,45.66,0.673847189761372,0.896568846760121,0.00078125,3.05e-05,0.33046875,5.55e-05,-4310.449086
145.14304814722,0.358902213948175,73.05,0.687501423070483,45.66,0.672914219923116,0.897919658957323,0.00078125,3.05e-05,0.33046875,5.55e-05,-4310.452698
129.543797966151,0.324786950593013,73.05,0.468155119252919,45.66,0.638948057580024,0.838751812885615,0.09453125,4.92e-05,0.83671875,6.17e-05,-4310.46494
128.793208805426,0.321857040207889,73.05,0.459231182334541,45.66,0.625221407768702,0.854811602715385,0.09921875,7.89e-05,0.65390625,4.45e-05,-4310.519501
147.613000124075,0.356104885141847,73.05,0.733053948361087,45.66,0.691272527389971,0.872935533367245,0.09921875,7.89e-05,0.65390625,4.45e-05,-4310.538959
128.943782832445,0.324180905908218,73.05,0.458930613913263,45.66,0.634628749962723,0.845039932870366,0.09453125,4.92e-05,0.83671875,6.17e-05,-4310.548747
128.68077427228,0.32265431879519,73.05,0.45468433894509,45.66,0.622245444682018,0.858035997891571,0.09921875,7.89e-05,0.65390625,4.45e-05,-4310.581871
129.091839523985,0.322332785362991,73.05,0.463519920052395,45.66,0.635566583781946,0.832946485286078,0.09453125,4.92e-05,0.83671875,6.17e-05,-4310.602481
145.85807174186,0.36204233215236,73.05,0.694376437301187,45.66,0.678288830440786,0.895878548227209,0.00078125,3.05e-05,0.33046875,5.55e-05,-4310.608256
133.155035160263,0.335170758559858,73.05,0.515173792405125,45.66,0.619764994469686,0.90972717886918,0.00078125,3.05e-05,0.33046875,5.55e-05,-4310.634825
128.31729985202,0.322442440605943,73.05,0.45018251380702,45.66,0.624312119306464,0.856556205894746,0.09921875,7.89e-05,0.65390625,4.45e-05,-4310.644798
145.734933309961,0.354250527375494,73.05,0.703989370536834,45.66,0.66557643095009,0.898470988331897,0.09453125,4.92e-05,0.83671875,6.17e-05,-4310.652601
138.790504246746,0.345241857853944,73.05,0.598100779602579,45.66,0.634717576002533,0.924510168502476,0.00078125,3.05e-05,0.33046875,5.55e-05,-4310.689515
146.603247346074,0.361327443976057,73.05,0.711494940178731,45.66,0.727999128920302,0.823260208073141,0.09921875,7.89e-05,0.65390625,4.45e-05,-4310.705801
144.308023957001,0.35571760519948,73.05,0.680694478287606,45.66,0.663925235959054,0.912611039259786,0.00078125,3.05e-05,0.33046875,5.55e-05,-4310.707648
148.067635379021,0.359755153801273,73.05,0.737094580297742,45.66,0.689644545383616,0.885739333243539,0.00078125,3.05e-05,0.33046875,5.55e-05,-4310.7219
131.727554039273,0.329170535260754,73.05,0.500022607378936,45.66,0.613312671066926,0.909784038190335,0.00078125,3.05e-05,0.33046875,5.55e-05,-4310.723992
140.893553229409,0.352695533274829,73.05,0.622386069638569,45.66,0.645086010391365,0.920069143683172,0.00078125,3.05e-05,0.33046875,5.55e-05,-4310.726557
148.46828946816,0.362696881657032,73.05,0.739899903597785,45.66,0.69228483989936,0.878160159100368,0.09453125,4.92e-05,0.83671875,6.17e-05,-4310.729605
128.631817969951,0.322480601060254,73.05,0.454386746448775,45.66,0.63672237368379,0.836067898545429,0.09453125,4.92e-05,0.83671875,6.17e-05,-4310.742222
137.425024854455,0.34429382662285,73.05,0.574763093217927,45.66,0.696939429012569,0.794938983258741,0.00078125,3.05e-05,0.33046875,5.55e-05,-4310.749122
127.96235028078,0.320269752246656,73.05,0.445725261195069,45.66,0.621599790528581,0.853312433673051,0.09921875,7.89e-05,0.65390625,4.45e-05,-4310.76064
130.82932773902,0.328404965054588,73.05,0.485317016463088,45.66,0.612520263797283,0.905208260874658,0.00078125,3.05e-05,0.33046875,5.55e-05,-4310.78036
132.447025611533,0.333785073625271,73.05,0.505022833452725,45.66,0.613886195332022,0.90993827935822,0.00078125,3.05e-05,0.33046875,5.55e-05,-4310.788293
143.541966770995,0.346558593783485,73.05,0.676519947810728,45.66,0.648427372254691,0.909442446213678,0.09453125,4.92e-05,0.83671875,6.17e-05,-4310.833538
149.527534496286,0.365155442203855,73.05,0.755266216050377,45.66,0.717256760339471,0.850292561940078,0.09921875,7.89e-05,0.65390625,4.45e-05,-4310.833642
128.352714233193,0.322578385363168,73.05,0.449887867771064,45.66,0.635183849028723,0.832493493436186,0.09453125,4.92e-05,0.83671875,6.17e-05,-4310.835223
145.67674278424,0.353809333296939,73.05,0.708333403690941,45.66,0.682686433216261,0.902414128046653,0.00078125,3.05e-05,0.33046875,5.55e-05,-4310.841489
128.254430388707,0.323803028222496,73.05,0.445433532446599,45.66,0.630917181492957,0.839346873121377,0.09453125,4.92e-05,0.83671875,6.17e-05,-4310.856655
127.719754735723,0.320698178951992,73.05,0.441023299452078,45.66,0.625706432103556,0.843980487966839,0.09453125,4.92e-05,0.83671875,6.17e-05,-4310.864803
147.80277191757,0.35989450030259,73.05,0.729796614156181,45.66,0.681420281660125,0.896727291286323,0.00078125,3.05e-05,0.33046875,5.55e-05,-4310.866656
149.78195493792,0.363710662251028,73.05,0.759429283175344,45.66,0.707377298658359,0.866078726171959,0.00078125,3.05e-05,0.33046875,5.55e-05,-4310.875098
146.289319493167,0.354825652106729,73.05,0.711029264242202,45.66,0.664382859163033,0.899794009939366,0.09453125,4.92e-05,0.83671875,6.17e-05,-4310.875434
149.954145372448,0.364578326132302,73.05,0.76281887821088,45.66,0.712977129641962,0.8568274518781,0.09921875,7.89e-05,0.65390625,4.45e-05,-4310.914358
127.40532554822,0.319425339660745,73.05,0.43665673213077,45.66,0.619024307705676,0.856386611431034,0.09453125,4.92e-05,0.83671875,6.17e-05,-4310.918374
127.160075238366,0.315326122965892,73.05,0.441312139797098,45.66,0.616851595289225,0.849631026797091,0.09921875,7.89e-05,0.65390625,4.45e-05,-4310.977041
147.117255739797,0.359694813944067,73.05,0.722570905105129,45.66,0.676002138880428,0.908546825685338,0.00078125,3.05e-05,0.33046875,5.55e-05,-4311.00887
127.214424410358,0.319369484147348,73.05,0.43261654719841,45.66,0.618482257307862,0.855053848731996,0.09921875,7.89e-05,0.65390625,4.45e-05,-4311.018746
150.261965189206,0.363661913953676,73.05,0.770447066992989,45.66,0.712762338005328,0.860053791776235,0.09921875,7.89e-05,0.65390625,4.45e-05,-4311.07075
126.857457531479,0.318823733942214,73.05,0.428333215047931,45.66,0.617595055164001,0.855656371920693,0.09921875,7.89e-05,0.65390625,4.45e-05,-4311.08258
129.790534153212,0.325157506879412,73.05,0.471043914800712,45.66,0.60625926679131,0.910004412045024,0.00078125,3.05e-05,0.33046875,5.55e-05,-4311.118
131.611261577737,0.330181550583608,73.05,0.495071888493996,45.66,0.607487422093692,0.920078193506158,0.00078125,3.05e-05,0.33046875,5.55e-05,-4311.132614
127.089749486229,0.320050274754124,73.05,0.432333398149277,45.66,0.629172772971957,0.844777087628711,0.09453125,4.92e-05,0.83671875,6.17e-05,-4311.143423
126.53992233799,0.31790512825617,73.05,0.424092292126664,45.66,0.613672035508939,0.858804569029352,0.09921875,7.89e-05,0.65390625,4.45e-05,-4311.199593
135.012382619641,0.317530757862902,73.05,0.576950595799696,45.66,0.639817680402144,0.862505873966848,0.09453125,4.92e-05,0.83671875,6.17e-05,-4311.249179
126.866920372555,0.319745280400949,73.05,0.42805286945473,45.66,0.629653078816316,0.837504712116292,0.09453125,4.92e-05,0.83671875,6.17e-05,-4311.267503
141.977822544488,0.358188114558257,73.05,0.637729789776109,45.66,0.728069403115157,0.801642728418721,0.09921875,7.89e-05,0.65390625,4.45e-05,-4311.267668
140.05806349208,0.348652637341008,73.05,0.616223831325316,45.66,0.635709539661601,0.939573787354925,0.00078125,3.05e-05,0.33046875,5.55e-05,-4311.276005
150.245935912941,0.362676967689626,73.05,0.769942806682469,45.66,0.696519101442466,0.886464995496999,0.09453125,4.92e-05,0.83671875,6.17e-05,-4311.30205
126.392723580535,0.319195521351432,73.05,0.419893358541252,45.66,0.61437858569879,0.858880007560443,0.09921875,7.89e-05,0.65390625,4.45e-05,-4311.305364
130.143976663856,0.328730248856319,73.05,0.475754353948719,45.66,0.60228442051166,0.911917550718574,0.00078125,3.05e-05,0.33046875,5.55e-05,-4311.346298
142.149383977964,0.356188804963281,73.05,0.641244989934688,45.66,0.639777034789505,0.919038237350712,0.00078125,3.05e-05,0.33046875,5.55e-05,-4311.389948
125.907107518595,0.315420156082949,73.05,0.415735998555695,45.66,0.613073032287541,0.857466846168432,0.09921875,7.89e-05,0.65390625,4.45e-05,-4311.410519
140.006698737055,0.351990272315894,73.05,0.61012260527259,45.66,0.637674268006873,0.938786289777812,0.00078125,3.05e-05,0.33046875,5.55e-05,-4311.411028
126.387140205974,0.317475379562286,73.05,0.423814722232406,45.66,0.62858710451461,0.829348488139234,0.09453125,4.92e-05,0.83671875,6.17e-05,-4311.427507
125.683683614466,0.31655721920096,73.05,0.411619800550193,45.66,0.611222544796774,0.85755048815198,0.09921875,7.89e-05,0.65390625,4.45e-05,-4311.451169
141.742240905558,0.35499074597163,73.05,0.634896029638305,45.66,0.642154118342946,0.937475625657646,0.00078125,3.05e-05,0.33046875,5.55e-05,-4311.454738
134.451310004518,0.344681713037875,73.05,0.520325530329176,45.66,0.618576355430008,0.915302796970042,0.00078125,3.05e-05,0.33046875,5.55e-05,-4311.465927
128.631189176939,0.320548006654299,73.05,0.457190582946839,45.66,0.598390000700209,0.915200213730072,0.00078125,3.05e-05,0.33046875,5.55e-05,-4311.486539
129.471598160575,0.326079402042215,73.05,0.461762488776308,45.66,0.600516864900296,0.915927397887351,0.00078125,3.05e-05,0.33046875,5.55e-05,-4311.499747
128.82809096735,0.325581998116544,73.05,0.452663943511722,45.66,0.600673848287242,0.911096252384555,0.00078125,3.05e-05,0.33046875,5.55e-05,-4311.51912
128.281094486732,0.330422278076984,73.05,0.436942712670394,45.66,0.639114419102577,0.848369876957032,0.09921875,7.89e-05,0.65390625,4.45e-05,-4311.535191
149.387893989707,0.360830517787189,73.05,0.754771891660101,45.66,0.675949642525158,0.902849724187972,0.09453125,4.92e-05,0.83671875,6.17e-05,-4311.556872
