S,E,I,R,H
137.204644010085,0.340188284024996,73.05,0.579791097752393,45.66,0.658663146505374,0.861554300294787,0.09921875,7.890625E-05,0.65390625,4.453125E-05,-4309.384979
138.374568788351,0.342598644455293,73.05,0.596744751868259,45.66,0.658881226695566,0.866643036330234,0.09453125,4.921875E-05,0.83671875,6.171875E-05,-4309.387347
138.581348242086,0.342494157410715,73.05,0.599026109508081,45.66,0.671566689626384,0.841155192832225,0.09453125,4.921875E-05,0.83671875,6.171875E-05,-4309.392604
136.58641475414,0.337733940337311,73.05,0.571280405817247,45.66,0.652380803444953,0.859200961981088,0.09453125,4.921875E-05,0.83671875,6.171875E-05,-4309.396542
139.782322343674,0.344513539834097,73.05,0.618150064890027,45.66,0.67887008011184,0.843083592146426,0.09453125,4.921875E-05,0.83671875,6.171875E-05,-4309.396585
136.953317253851,0.338088057404044,73.05,0.576902917153692,45.66,0.651063756204642,0.864037300123506,0.06328125,4.296875E-05,0.21796875,4.296875E-05,-4309.401884
136.618729493376,0.339099741574875,73.05,0.571238213663065,45.66,0.65172739619233,0.864172330477489,0.09453125,4.92e-05,0.83671875,6.17e-05,-4309.402815
138.96177830548,0.342500337732007,73.05,0.607308291642269,45.66,0.665926546107391,0.849882670046125,0.00078125,3.046875E-05,0.33046875,5.546875E-05,-4309.412227
136.164915276797,0.336837333113935,73.05,0.566718195334952,45.66,0.652805162344271,0.859540492921573,0.00078125,3.046875E-05,0.33046875,5.546875E-05,-4309.414979
140.019871336954,0.347291220406647,73.05,0.617459068295931,45.66,0.677499555472213,0.851587802726983,0.06328125,4.296875E-05,0.21796875,4.296875E-05,-4309.415695
136.766729333054,0.338980960661704,73.05,0.575179343464689,45.66,0.653613670223795,0.857019859368609,0.05234375,1.328125E-05,0.62578125,9.765625E-05,-4309.416492
138.319472522728,0.343024545360438,73.05,0.593399144485897,45.66,0.673515048024287,0.840133182402322,0.05234375,1.328125E-05,0.62578125,9.765625E-05,-4309.424632
137.375964944397,0.342489622846981,73.05,0.582235506932183,45.66,0.662691351961967,0.848534514226346,0.05234375,1.328125E-05,0.62578125,9.765625E-05,-4309.427472
140.340669087489,0.346657238010871,73.05,0.624239810701357,45.66,0.680522499009709,0.846449299902618,0.09921875,7.890625E-05,0.65390625,4.453125E-05,-4309.431037
136.446427369779,0.338303823897055,73.05,0.565582389765411,45.66,0.658121702890425,0.849799906299219,0.09453125,4.92e-05,0.83671875,6.17e-05,-4309.446306
140.119916109751,0.346041241186037,73.05,0.618569130176056,45.66,0.663159366687139,0.859833656919544,0.09453125,4.92e-05,0.83671875,6.17e-05,-4309.451361
138.725589169651,0.342744656674922,73.05,0.600377103561052,45.66,0.655524654585812,0.869994985954684,0.09453125,4.92e-05,0.83671875,6.17e-05,-4309.451905
140.771596754158,0.347044176072619,73.05,0.628609930334955,45.66,0.669590394426064,0.861653559058791,0.00078125,3.05e-05,0.33046875,5.55e-05,-4309.45649
136.068861547094,0.336121841498071,73.05,0.564395217429648,45.66,0.64592158756926,0.867184960169722,0.09453125,4.921875E-05,0.83671875,6.171875E-05,-4309.469429
138.828932480712,0.342271032416739,73.05,0.604591222203101,45.66,0.65909659536727,0.874245958541918,0.05234375,1.328125E-05,0.62578125,9.765625E-05,-4309.470376
136.905409329385,0.340005938700999,73.05,0.574995431429294,45.66,0.666418168696436,0.836216115770816,0.09921875,7.890625E-05,0.65390625,4.453125E-05,-4309.473248
140.369927586673,0.345940417042874,73.05,0.624754821477817,45.66,0.663956868859749,0.870842277204869,0.09453125,4.92e-05,0.83671875,6.17e-05,-4309.47763
135.403394041908,0.334889717589813,73.05,0.554801301701125,45.66,0.653392186958575,0.848068099792823,0.09921875,7.89e-05,0.65390625,4.45e-05,-4309.478301
135.871326789019,0.33683297211913,73.05,0.559982564124169,45.66,0.660903413740448,0.841639066898617,0.09453125,4.92e-05,0.83671875,6.17e-05,-4309.48296
136.274504810922,0.336962998452481,73.05,0.569155688160016,45.66,0.647493807452135,0.864724985203925,0.09921875,7.890625E-05,0.65390625,4.453125E-05,-4309.485747
136.967273874535,0.339957998302823,73.05,0.574462894616265,45.66,0.646341744895318,0.870992593329862,0.00078125,3.046875E-05,0.33046875,5.546875E-05,-4309.494004
137.898529401936,0.341764660362542,73.05,0.588415841062209,45.66,0.653107824886237,0.875309466693536,0.09453125,4.921875E-05,0.83671875,6.171875E-05,-4309.49776
139.248392460842,0.341745143970071,73.05,0.61244468334263,45.66,0.655514867460208,0.87302383929165,0.09453125,4.92e-05,0.83671875,6.17e-05,-4309.515022
136.043964961609,0.335617136519365,73.05,0.566475336249089,45.66,0.659494914877677,0.838306515274581,0.05234375,1.328125E-05,0.62578125,9.765625E-05,-4309.516224
138.898403504652,0.341254205324104,73.05,0.606380874596663,45.66,0.653491435431227,0.871831078946132,0.09453125,4.92e-05,0.83671875,6.17e-05,-4309.516717
140.185846332378,0.346410680286213,73.05,0.6224049914488,45.66,0.68627305299632,0.836480925187652,0.05234375,1.328125E-05,0.62578125,9.765625E-05,-4309.51719
140.778471314889,0.346067198939573,73.05,0.633583483740642,45.66,0.685658780912958,0.843236980686699,0.09453125,4.921875E-05,0.83671875,6.171875E-05,-4309.519427
134.897020368553,0.336817152106769,73.05,0.543513559750179,45.66,0.654569378098836,0.847035468096702,0.09453125,4.92e-05,0.83671875,6.17e-05,-4309.519781
140.417192286272,0.348301745846014,73.05,0.623909897587331,45.66,0.685292818885893,0.834685045302734,0.00078125,3.046875E-05,0.33046875,5.546875E-05,-4309.531045
140.713789716116,0.349435409687877,73.05,0.626948366421154,45.66,0.687327723999806,0.843528387439372,0.09921875,7.890625E-05,0.65390625,4.453125E-05,-4309.532673
137.404873873651,0.338689663328975,73.05,0.582720101757693,45.66,0.644774638438111,0.876539271573408,0.09453125,4.92e-05,0.83671875,6.17e-05,-4309.547588
138.042292703883,0.340048807541366,73.05,0.592619531311768,45.66,0.652367663786329,0.878871541730712,0.09921875,7.890625E-05,0.65390625,4.453125E-05,-4309.55774
142.507658006532,0.349484534824746,73.05,0.657053640136115,45.66,0.685465481910697,0.84987626469697,0.09921875,7.89e-05,0.65390625,4.45e-05,-4309.570127
134.873441270453,0.333385311067738,73.05,0.548865065660932,45.66,0.639942321678533,0.866860438846298,0.00078125,3.046875E-05,0.33046875,5.546875E-05,-4309.572729
135.147205095843,0.335671889713627,73.05,0.548372953926044,45.66,0.641082977675382,0.866268770328864,0.09921875,7.890625E-05,0.65390625,4.453125E-05,-4309.573495
136.243592548297,0.338637839988847,73.05,0.566714839159991,45.66,0.666089864026454,0.832343977697145,0.05234375,1.328125E-05,0.62578125,9.765625E-05,-4309.578817
135.153753460785,0.334793962938152,73.05,0.550258860350053,45.66,0.639526324326,0.871358116810985,0.09453125,4.921875E-05,0.83671875,6.171875E-05,-4309.583797
138.350166930602,0.342514083070778,73.05,0.594432775803022,45.66,0.648846473106521,0.868249558447287,0.09453125,4.92e-05,0.83671875,6.17e-05,-4309.594934
135.078470939213,0.335752176718719,73.05,0.548948695347681,45.66,0.658348747349763,0.836282685118622,0.09453125,4.92e-05,0.83671875,6.17e-05,-4309.597534
138.053393549837,0.341347260084729,73.05,0.60077030983825,45.66,0.669663228042178,0.846720094610456,0.09921875,7.89e-05,0.65390625,4.45e-05,-4309.606257
133.807690519731,0.333374490806891,73.05,0.530784073488793,45.66,0.644248946933386,0.859581872619942,0.00078125,3.05e-05,0.33046875,5.55e-05,-4309.606655
142.9383405602,0.350557661506347,73.05,0.663624176537476,45.66,0.68587113734238,0.85196801828601,0.09921875,7.89e-05,0.65390625,4.45e-05,-4309.614811
135.915607783108,0.338402759882356,73.05,0.563419358470768,45.66,0.667156090728578,0.832826923596262,0.09453125,4.921875E-05,0.83671875,6.171875E-05,-4309.61523
137.231435914058,0.340256807193073,73.05,0.577963131174082,45.66,0.645191652008969,0.886034994994161,0.00078125,3.046875E-05,0.33046875,5.546875E-05,-4309.618315
139.847295356953,0.346184921619807,73.05,0.615853814227868,45.66,0.686422309352774,0.827936748287936,0.09921875,7.890625E-05,0.65390625,4.453125E-05,-4309.618561
136.795216025079,0.337807265259916,73.05,0.575641327321347,45.66,0.644918100504827,0.882988418127338,0.05234375,1.328125E-05,0.62578125,9.765625E-05,-4309.620571
140.824777017934,0.349240198816184,73.05,0.631612406271041,45.66,0.666593824578216,0.877262371281347,0.00078125,3.046875E-05,0.33046875,5.546875E-05,-4309.631432
138.389992003082,0.342431829645373,73.05,0.595434604080542,45.66,0.677564661826864,0.823579239684661,0.05234375,1.328125E-05,0.62578125,9.765625E-05,-4309.636013
141.469374799882,0.349370265914024,73.05,0.638580927190683,45.66,0.693135783526283,0.833700929537166,0.05234375,1.328125E-05,0.62578125,9.765625E-05,-4309.639438
133.448310794476,0.330803398439218,73.05,0.527528906358607,45.66,0.641584720059067,0.858408267889999,0.09453125,4.92e-05,0.83671875,6.17e-05,-4309.645059
133.524237655857,0.332322814167965,73.05,0.52787440200818,45.66,0.646521169048508,0.854249427289591,0.09921875,7.89e-05,0.65390625,4.45e-05,-4309.651742
141.980239406107,0.351454246567279,73.05,0.646768323635561,45.66,0.694201001239804,0.839540801772783,0.09921875,7.890625E-05,0.65390625,4.453125E-05,-4309.652775
138.980467988793,0.343078064973702,73.05,0.606732409680324,45.66,0.684845509771095,0.824581112471546,0.09453125,4.921875E-05,0.83671875,6.171875E-05,-4309.654036
133.380143613894,0.333359772330531,73.05,0.522647922780376,45.66,0.645547192536615,0.853907703440689,0.09921875,7.89e-05,0.65390625,4.45e-05,-4309.663964
141.161304901621,0.347076501964678,73.05,0.636867374599437,45.66,0.692515368722088,0.833930312777703,0.09453125,4.921875E-05,0.83671875,6.171875E-05,-4309.675384
143.534353654407,0.352080773010533,73.05,0.670260418302851,45.66,0.686331089212898,0.855006784732454,0.09921875,7.89e-05,0.65390625,4.45e-05,-4309.683198
133.800185044224,0.330581080773955,73.05,0.532804195422193,45.66,0.636003683277656,0.865583275634065,0.09453125,4.92e-05,0.83671875,6.17e-05,-4309.688024
134.11048517857,0.331994407291894,73.05,0.537481686320472,45.66,0.634735621460774,0.869944072866219,0.09921875,7.890625E-05,0.65390625,4.453125E-05,-4309.688103
132.970521926262,0.330951702960196,73.05,0.517473190871659,45.66,0.642088278986303,0.853766481577613,0.09921875,7.89e-05,0.65390625,4.45e-05,-4309.716779
137.769705513841,0.341938559421005,73.05,0.585940117779261,45.66,0.679478270293386,0.820503638352971,0.05234375,1.328125E-05,0.62578125,9.765625E-05,-4309.721018
134.025018018567,0.33119463846022,73.05,0.536331993106354,45.66,0.633194380520792,0.869713730699796,0.09453125,4.921875E-05,0.83671875,6.171875E-05,-4309.72367
134.121998699931,0.328724117859806,73.05,0.54167925904964,45.66,0.638235228119441,0.855929165298919,0.06328125,4.296875E-05,0.21796875,4.296875E-05,-4309.726971
133.14222271592,0.332351166220032,73.05,0.522305847879809,45.66,0.651594971151718,0.841613101946466,0.09453125,4.92e-05,0.83671875,6.17e-05,-4309.736899
134.459473997628,0.333793200446312,73.05,0.538132237376415,45.66,0.646533890874641,0.840137952919231,0.09453125,4.92e-05,0.83671875,6.17e-05,-4309.74311
137.658725532136,0.343716778856214,73.05,0.580510724150106,45.66,0.678742521977633,0.820826687646312,0.00078125,3.05e-05,0.33046875,5.55e-05,-4309.745785
137.311592058671,0.33516150959518,73.05,0.58854730277527,45.66,0.640794798609286,0.882308798243409,0.09453125,4.92e-05,0.83671875,6.17e-05,-4309.749082
132.644318460314,0.33075704817302,73.05,0.512014359258709,45.66,0.640739038364267,0.853945318903386,0.09453125,4.92e-05,0.83671875,6.17e-05,-4309.751572
140.814007567832,0.345178810367469,73.05,0.631002369692595,45.66,0.653583548668338,0.880557315333861,0.09453125,4.92e-05,0.83671875,6.17e-05,-4309.760289
138.897260505237,0.342368767037671,73.05,0.605374836058974,45.66,0.650393623729756,0.892903186974076,0.09453125,4.921875E-05,0.83671875,6.171875E-05,-4309.761142
142.688783737747,0.352240950207125,73.05,0.657199189248875,45.66,0.699895492587249,0.834257670415453,0.00078125,3.046875E-05,0.33046875,5.546875E-05,-4309.761439
137.499744303084,0.341108363919584,73.05,0.582524319921031,45.66,0.679489045546575,0.819739354740531,0.09921875,7.890625E-05,0.65390625,4.453125E-05,-4309.76522
141.137262372317,0.343561652686369,73.05,0.643685517323416,45.66,0.661563877671382,0.881203335880069,0.09453125,4.92e-05,0.83671875,6.17e-05,-4309.776346
134.427304911239,0.332473524655326,73.05,0.539860118788837,45.66,0.652965262255126,0.829833440680752,0.05234375,1.328125E-05,0.62578125,9.765625E-05,-4309.789634
144.491678277896,0.35378048827628,73.05,0.683732652710738,45.66,0.688289648616614,0.857007249097864,0.09921875,7.89e-05,0.65390625,4.45e-05,-4309.794099
142.189975413277,0.349388431059383,73.05,0.65012237249665,45.66,0.690541329547139,0.826892349348339,0.09453125,4.92e-05,0.83671875,6.17e-05,-4309.794568
132.212702405823,0.330169661053773,73.05,0.507276924685481,45.66,0.639458867452855,0.855081292630702,0.09921875,7.89e-05,0.65390625,4.45e-05,-4309.800505
132.186851069071,0.330142552724356,73.05,0.506944910157137,45.66,0.639896255245991,0.854252474272553,0.09453125,4.92e-05,0.83671875,6.17e-05,-4309.805207
132.965005429741,0.330626768609805,73.05,0.517134502851296,45.66,0.634405921910223,0.856945190051545,0.09453125,4.92e-05,0.83671875,6.17e-05,-4309.805374
143.631332088518,0.354909171614562,73.05,0.668539207836324,45.66,0.701143011252202,0.839850732415069,0.09921875,7.890625E-05,0.65390625,4.453125E-05,-4309.806643
133.368868635804,0.330080989997764,73.05,0.526535665027313,45.66,0.628451110357202,0.873964399477915,0.09921875,7.890625E-05,0.65390625,4.453125E-05,-4309.819769
139.220214597933,0.343483140937975,73.05,0.609208454479449,45.66,0.686003914280349,0.816416943041135,0.09453125,4.921875E-05,0.83671875,6.171875E-05,-4309.840138
136.984074564405,0.340160590591519,73.05,0.576456968315613,45.66,0.678058966691976,0.815424989786793,0.05234375,1.328125E-05,0.62578125,9.765625E-05,-4309.856896
141.01229574911,0.344649049781167,73.05,0.637312393389521,45.66,0.652111253960697,0.887381190348259,0.09453125,4.92e-05,0.83671875,6.17e-05,-4309.890045
131.707949366017,0.32813268447684,73.05,0.502254380876714,45.66,0.639207254207579,0.851404190949108,0.09921875,7.89e-05,0.65390625,4.45e-05,-4309.895865
133.883384519271,0.330453358403258,73.05,0.53282731468843,45.66,0.626925129228507,0.875161372748487,0.09453125,4.921875E-05,0.83671875,6.171875E-05,-4309.902106
139.054771053942,0.34142086201258,73.05,0.607069461047109,45.66,0.64057788710983,0.891818302308611,0.05234375,1.328125E-05,0.62578125,9.765625E-05,-4309.923167
131.965443286947,0.328697727604478,73.05,0.501925653620928,45.66,0.634417227297248,0.857217323039951,0.09453125,4.92e-05,0.83671875,6.17e-05,-4309.931217
132.284882521704,0.32673242500696,73.05,0.512079867000222,45.66,0.625659472717813,0.869443799016703,0.06328125,4.296875E-05,0.21796875,4.296875E-05,-4309.943691
141.27543631227,0.349703355491183,73.05,0.635674943535654,45.66,0.700067141361546,0.815759441894206,0.05234375,1.328125E-05,0.62578125,9.765625E-05,-4309.953282
137.998399827644,0.341022761520773,73.05,0.592156267695146,45.66,0.684429213876294,0.811623123505476,0.09921875,7.890625E-05,0.65390625,4.453125E-05,-4309.954489
137.479494562398,0.34024460629021,73.05,0.585134207811941,45.66,0.639516407384705,0.901832218843817,0.09453125,4.921875E-05,0.83671875,6.171875E-05,-4309.96017
131.334480881404,0.327077845572343,73.05,0.497281565224469,45.66,0.636078281908432,0.853024202403063,0.09921875,7.89e-05,0.65390625,4.45e-05,-4309.963402
136.971431315026,0.343987587068409,73.05,0.5690723695227,45.66,0.676467772060436,0.815656055201539,0.00078125,3.05e-05,0.33046875,5.55e-05,-4309.969541
135.289240012003,0.334698886527309,73.05,0.554438182301158,45.66,0.667402113511347,0.816626757996967,0.09453125,4.92e-05,0.83671875,6.17e-05,-4309.973191
142.490873694035,0.352931240207164,73.05,0.656145459272275,45.66,0.707067812775161,0.832173086756721,0.05234375,1.328125E-05,0.62578125,9.765625E-05,-4309.975758
139.191079502114,0.343345862515725,73.05,0.609161716125838,45.66,0.64579388232402,0.903844298393544,0.00078125,3.046875E-05,0.33046875,5.546875E-05,-4309.980324
133.898379918656,0.334731440191506,73.05,0.535643132684956,45.66,0.636600792230464,0.887660257148019,0.09921875,7.890625E-05,0.65390625,4.453125E-05,-4309.992121
144.797567992606,0.35291896967616,73.05,0.690117998761723,45.66,0.678384916714617,0.879101675943305,0.09453125,4.92e-05,0.83671875,6.17e-05,-4309.993509
145.898582355,0.356094602310474,73.05,0.704450435820526,45.66,0.695925978898587,0.854649086058051,0.09921875,7.89e-05,0.65390625,4.45e-05,-4310.002689
133.185382615642,0.329578178651439,73.05,0.522170206211149,45.66,0.646500259658541,0.828758930607759,0.05234375,1.328125E-05,0.62578125,9.765625E-05,-4310.005519
135.146593756935,0.337533771803802,73.05,0.546867361699577,45.66,0.672513289736964,0.815313554888951,0.00078125,3.05e-05,0.33046875,5.55e-05,-4310.01042
131.130016973376,0.327783963151498,73.05,0.492357985370762,45.66,0.635433828752435,0.854642384021053,0.09921875,7.89e-05,0.65390625,4.45e-05,-4310.022537
132.520027568517,0.327620721321119,73.05,0.514969196608285,45.66,0.622228822135843,0.874766262478084,0.09921875,7.890625E-05,0.65390625,4.453125E-05,-4310.023044
143.785787776046,0.353792868650211,73.05,0.669821730505671,45.66,0.668119384694443,0.885480723156187,0.09453125,4.92e-05,0.83671875,6.17e-05,-4310.031239
142.85292909256,0.355658091550644,73.05,0.657222417711137,45.66,0.708154441364724,0.829501838820615,0.09921875,7.890625E-05,0.65390625,4.453125E-05,-4310.062052
144.512893148374,0.353510069394574,73.05,0.683285147288835,45.66,0.670257404296802,0.879265388486754,0.09453125,4.92e-05,0.83671875,6.17e-05,-4310.065213
137.902249443552,0.341614042872617,73.05,0.588294029481663,45.66,0.685473570555123,0.808333606971421,0.09453125,4.921875E-05,0.83671875,6.171875E-05,-4310.078936
130.765592450528,0.325704220448076,73.05,0.487483153832437,45.66,0.632242288643554,0.857776794889103,0.09921875,7.89e-05,0.65390625,4.45e-05,-4310.085356
135.258172659117,0.331344880855165,73.05,0.554208336657832,45.66,0.631010588617022,0.8965368597195,0.09921875,7.890625E-05,0.65390625,4.453125E-05,-4310.095972
131.659426751615,0.326366313689684,73.05,0.501614210193105,45.66,0.620717949731195,0.875800824218045,0.09453125,4.921875E-05,0.83671875,6.171875E-05,-4310.098715
139.816520833722,0.344607985367032,73.05,0.617714205880412,45.66,0.698028469502576,0.807917464358292,0.06328125,4.296875E-05,0.21796875,4.296875E-05,-4310.116526
130.509630325749,0.326121122497157,73.05,0.482656587952908,45.66,0.631627049664736,0.855091654405443,0.09921875,7.89e-05,0.65390625,4.45e-05,-4310.118076
143.429008248689,0.350473380989711,73.05,0.663189832183833,45.66,0.665697050063707,0.885793366395656,0.09453125,4.92e-05,0.83671875,6.17e-05,-4310.122565
132.953893293714,0.327022019356862,73.05,0.521721480516269,45.66,0.619464824473082,0.881530631385525,0.06328125,4.296875E-05,0.21796875,4.296875E-05,-4310.13495
131.584103130572,0.329064231801546,73.05,0.496956092693988,45.66,0.646438542839551,0.83036682869824,0.09453125,4.92e-05,0.83671875,6.17e-05,-4310.143347
130.729342581712,0.325037965492784,73.05,0.487164094396616,45.66,0.639627602938429,0.840195143099562,0.09453125,4.92e-05,0.83671875,6.17e-05,-4310.149833
142.422102411341,0.347882972359826,73.05,0.656623596221616,45.66,0.65532565875125,0.899677389635055,0.09453125,4.92e-05,0.83671875,6.17e-05,-4310.154814
139.233278243384,0.337111764532679,73.05,0.611333740522197,45.66,0.642792210811994,0.865590057962295,0.05234375,1.328125E-05,0.62578125,9.765625E-05,-4310.16762
141.824408585673,0.351735483935653,73.05,0.64410708767387,45.66,0.701130628478128,0.851703615180586,0.09921875,7.89e-05,0.65390625,4.45e-05,-4310.173283
131.081314600843,0.325904595711208,73.05,0.492035735340582,45.66,0.636929713259863,0.836562948297576,0.09453125,4.92e-05,0.83671875,6.17e-05,-4310.17613
131.12535946099,0.324943719904214,73.05,0.495733078874993,45.66,0.619732406620428,0.870169843297735,0.09921875,7.890625E-05,0.65390625,4.453125E-05,-4310.178563
146.671274273489,0.357951761400667,73.05,0.715416737727851,45.66,0.700338420160147,0.851557052785439,0.00078125,3.05e-05,0.33046875,5.55e-05,-4310.187875
138.316266419461,0.342567676328042,73.05,0.594848683730378,45.66,0.641238839301098,0.909743850185014,0.05234375,1.328125E-05,0.62578125,9.765625E-05,-4310.198507
133.933255872043,0.331108882079591,73.05,0.536595042095749,45.66,0.621274042234895,0.899631406426699,0.05234375,1.328125E-05,0.62578125,9.765625E-05,-4310.203257
132.5015529322,0.324090781848062,73.05,0.51732813360436,45.66,0.622177539072992,0.884062561360472,0.09453125,4.921875E-05,0.83671875,6.171875E-05,-4310.204882
145.226760521363,0.359252835308416,73.05,0.69213006763785,45.66,0.714138490902913,0.840301556407233,0.05234375,1.328125E-05,0.62578125,9.765625E-05,-4310.212048
130.334587934771,0.326522703875599,73.05,0.477877809854365,45.66,0.631394018663861,0.854608630594729,0.09921875,7.89e-05,0.65390625,4.45e-05,-4310.217647
138.291206175164,0.342270744664653,73.05,0.597456498749293,45.66,0.641003460596826,0.910850541032255,0.09453125,4.921875E-05,0.83671875,6.171875E-05,-4310.221742
134.994514753664,0.331751576259216,73.05,0.553774132474898,45.66,0.628594408656241,0.905502228316695,0.09921875,7.890625E-05,0.65390625,4.453125E-05,-4310.22508
144.05356861351,0.356204500271789,73.05,0.675755404262869,45.66,0.715235985778371,0.829979556994249,0.09921875,7.890625E-05,0.65390625,4.453125E-05,-4310.248142
138.446135968284,0.34433636304906,73.05,0.592502046967828,45.66,0.688848210517668,0.803587250995521,0.09921875,7.890625E-05,0.65390625,4.453125E-05,-4310.255441
130.239465153959,0.322714428537203,73.05,0.482340687521402,45.66,0.636804691802731,0.842973323295271,0.09453125,4.92e-05,0.83671875,6.17e-05,-4310.279904
132.130090256239,0.326328676731159,73.05,0.507649747017579,45.66,0.616068140728558,0.878011339215124,0.09921875,7.890625E-05,0.65390625,4.453125E-05,-4310.28171
131.81724373888,0.325886298382424,73.05,0.504344748645026,45.66,0.614572227456629,0.883406912887221,0.09453125,4.921875E-05,0.83671875,6.171875E-05,-4310.28857
129.80626466264,0.325174565354164,73.05,0.47314634639046,45.66,0.629963327523761,0.852788778506962,0.09921875,7.89e-05,0.65390625,4.45e-05,-4310.301165
132.569525322709,0.331626761423572,73.05,0.510073061787253,45.66,0.621838176770129,0.897419774869361,0.00078125,3.05e-05,0.33046875,5.55e-05,-4310.304726
129.936566864919,0.322233716635445,73.05,0.477565037149903,45.66,0.635805071636423,0.844859617340778,0.09453125,4.92e-05,0.83671875,6.17e-05,-4310.316364
132.848371628994,0.329391169704606,73.05,0.517767738045868,45.66,0.615122814093955,0.896996072373242,0.05234375,1.328125E-05,0.62578125,9.765625E-05,-4310.319358
145.439997045053,0.354616071005267,73.05,0.69701917874934,45.66,0.670669831785417,0.8879306214606,0.09453125,4.92e-05,0.83671875,6.17e-05,-4310.323389
138.620922913052,0.342807727809617,73.05,0.603525787924588,45.66,0.692267752170951,0.802115922369677,0.00078125,3.046875E-05,0.33046875,5.546875E-05,-4310.32488
138.450885153711,0.342467099294615,73.05,0.596951782611316,45.66,0.636531232853315,0.914557250599862,0.09921875,7.890625E-05,0.65390625,4.453125E-05,-4310.335729
138.465591258603,0.342761244598033,73.05,0.596000126389968,45.66,0.690352537898437,0.8003303039321,0.09453125,4.921875E-05,0.83671875,6.171875E-05,-4310.347643
129.645589159173,0.323916559493728,73.05,0.468461729099465,45.66,0.62602837845944,0.855636656000148,0.09921875,7.89e-05,0.65390625,4.45e-05,-4310.381421
146.969367764963,0.360666106045398,73.05,0.718609889580519,45.66,0.717156906829579,0.837222986718441,0.09921875,7.89e-05,0.65390625,4.45e-05,-4310.415641
129.872214012084,0.325476457161752,73.05,0.472836670445449,45.66,0.642645308170973,0.834661898976293,0.09453125,4.92e-05,0.83671875,6.17e-05,-4310.421755
129.456498475053,0.325689915839473,73.05,0.463823494157886,45.66,0.62661072330943,0.855599615487255,0.09921875,7.89e-05,0.65390625,4.45e-05,-4310.441995
